Handle,Title,Body (HTML),Vendor,Type,Tags,Published,Option1 Name,Option1 Value,Option2 Name,Option2 Value,Option3 Name,Option3 Value,Variant SKU,Variant Grams,Variant Inventory Tracker,Variant Inventory Qty,Variant Inventory Policy,Variant Fulfillment Service,Variant Price,Variant Compare At Price,Variant Requires Shipping,Variant Taxable,Variant Barcode,Image Src,Image Position,Image Alt Text,Gift Card,Google Shopping / MPN,Google Shopping / Age Group,Google Shopping / Gender,Google Shopping / Google Product Category,SEO Title,SEO Description,Google Shopping / AdWords Grouping,Google Shopping / AdWords Labels,Google Shopping / Condition,Google Shopping / Custom Product,Google Shopping / Custom Label 0,Google Shopping / Custom Label 1,Google Shopping / Custom Label 2,Google Shopping / Custom Label 3,Google Shopping / Custom Label 4,Variant Image,Variant Weight Unit,Variant Tax Code,Cost per item
Wheat Wine,Wheat Wine,"<div class=""details""><h2>PRODUCT DETAILS</h2><p><strong style="""">Construction: </strong><span style="""">        Engineered      </span></p><p><strong style="""">Species: </strong><span style="""">        European Oak      </span></p><p><strong style="""">Texture: </strong><span style="""">        Wire-Brushed      </span></p><p><strong style="""">Color Tone: </strong><span style="""">        Dark      </span></p><p><strong style="""">Style: </strong><span style="""">        Vintage      </span></p><p><strong style="""">Floor Width: </strong><span style="""">        7-1/2""      </span></p><p><strong style="""">Thickness: </strong><span style="""">        1/2""      </span></p><p><strong style="""">Length: </strong><span style="""">        Most in 7/LF      </span></p><p><strong style="""">Veneer: </strong><span style="""">        2.0mm      </span></p><p><strong style="""">Finish: </strong><span style="""">        11 Step, Aluminum Oxide      </span></p><p><strong style="""">Gloss: </strong><span style="""">        Semi      </span></p><p><strong style="""">Edge Style: </strong><span style="""">        Full Bevel      </span></p><p><strong style="""">Color Variation: </strong><span style="""">        High      </span></p><p><strong style="""">Warranty: </strong><span style="""">        35 Year Limited Residential      </span></p><p><strong style="""">Installation Type: </strong><span style="""">        Staple, Cleat, Glue, Float      </span></p><p><strong style="""">Areas: </strong><span style="""">        On, Above, Below      </span></p></div>",Johnson Hardwood,,,TRUE,,,,,,,1,,,0,deny,manual,,,,,,http://johnsonhardwood.com/wp-content/uploads/2017/03/1y_ALE_WheatWine_DSC_1038_detail01.jpg,,,FALSE,,,,,,,,,,FALSE,,,,,,http://johnsonhardwood.com/wp-content/uploads/2017/03/1y_ALE_WheatWine_DSC_1038_detail01.jpg,,,
Dunkel,Dunkel,"<div class=""details""><h2>PRODUCT DETAILS</h2><p><strong style="""">Construction: </strong><span style="""">        Engineered      </span></p><p><strong style="""">Species: </strong><span style="""">        European Oak      </span></p><p><strong style="""">Texture: </strong><span style="""">        Wire-Brushed      </span></p><p><strong style="""">Color Tone: </strong><span style="""">        Dark      </span></p><p><strong style="""">Style: </strong><span style="""">        Vintage      </span></p><p><strong style="""">Floor Width: </strong><span style="""">        7-1/2""      </span></p><p><strong style="""">Thickness: </strong><span style="""">        1/2""      </span></p><p><strong style="""">Length: </strong><span style="""">        Most in 7/LF      </span></p><p><strong style="""">Veneer: </strong><span style="""">        2.0mm      </span></p><p><strong style="""">Finish: </strong><span style="""">        11 Step, Aluminum Oxide      </span></p><p><strong style="""">Gloss: </strong><span style="""">        Semi      </span></p><p><strong style="""">Edge Style: </strong><span style="""">        Full Bevel      </span></p><p><strong style="""">Color Variation: </strong><span style="""">        High      </span></p><p><strong style="""">Warranty: </strong><span style="""">        35 Year Limited Residential      </span></p><p><strong style="""">Installation Type: </strong><span style="""">        Staple, Cleat, Glue, Float      </span></p><p><strong style="""">Areas: </strong><span style="""">        On, Above, Below      </span></p></div>",Johnson Hardwood,,,TRUE,,,,,,,1,,,0,deny,manual,,,,,,http://johnsonhardwood.com/wp-content/uploads/2017/03/1y_ALE_Dunkel_DSC_0358.jpg,,,FALSE,,,,,,,,,,FALSE,,,,,,http://johnsonhardwood.com/wp-content/uploads/2017/03/1y_ALE_Dunkel_DSC_0358.jpg,,,
Bryson,Bryson,"<div class=""details""><h2>PRODUCT DETAILS</h2><p><strong style="""">Construction: </strong><span style="""">        Engineered      </span></p><p><strong style="""">Species: </strong><span style="""">        European Oak      </span></p><p><strong style="""">Color Tone: </strong><span style="""">        Light      </span></p><p><strong style="""">Style: </strong><span style="""">        Handcrafted      </span></p><p><strong style="""">Floor Width: </strong><span style="""">        5-7/8""      </span></p><p><strong style="""">Thickness: </strong><span style="""">        9/16""      </span></p><p><strong style="""">Length: </strong><span style="""">        Random      </span></p><p><strong style="""">Veneer: </strong><span style="""">        3.0mm      </span></p><p><strong style="""">Finish: </strong><span style="""">        UV Cured Urethane      </span></p><p><strong style="""">Gloss: </strong><span style="""">        Matte      </span></p><p><strong style="""">Edge Style: </strong><span style="""">        Bevel      </span></p><p><strong style="""">Color Variation: </strong><span style="""">        Medium      </span></p><p><strong style="""">Warranty: </strong><span style="""">        35 Year Limited Residential      </span></p><p><strong style="""">Installation Type: </strong><span style="""">        Staple, Cleat, Glue, Float      </span></p><p><strong style="""">Areas: </strong><span style="""">        On, Above, Below      </span></p></div>",Johnson Hardwood,,,TRUE,,,,,,,1,,,0,deny,manual,,,,,,http://johnsonhardwood.com/wp-content/uploads/2017/03/1y_BlueRidge_BRC15001_Bryson.jpg,,,FALSE,,,,,,,,,,FALSE,,,,,,http://johnsonhardwood.com/wp-content/uploads/2017/03/1y_BlueRidge_BRC15001_Bryson.jpg,,,
Frostburg,Frostburg,"<div class=""details""><h2>PRODUCT DETAILS</h2><p><strong style="""">Construction: </strong><span style="""">        Engineered      </span></p><p><strong style="""">Species: </strong><span style="""">        European Oak      </span></p><p><strong style="""">Color Tone: </strong><span style="""">        Medium      </span></p><p><strong style="""">Style: </strong><span style="""">        Handcrafted      </span></p><p><strong style="""">Floor Width: </strong><span style="""">        5-7/8""      </span></p><p><strong style="""">Thickness: </strong><span style="""">        9/16""      </span></p><p><strong style="""">Length: </strong><span style="""">        Random      </span></p><p><strong style="""">Veneer: </strong><span style="""">        3.0mm      </span></p><p><strong style="""">Finish: </strong><span style="""">        UV Cured Urethane      </span></p><p><strong style="""">Gloss: </strong><span style="""">        Matte      </span></p><p><strong style="""">Edge Style: </strong><span style="""">        Bevel      </span></p><p><strong style="""">Color Variation: </strong><span style="""">        Medium      </span></p><p><strong style="""">Warranty: </strong><span style="""">        35 Year Limited Residential      </span></p><p><strong style="""">Installation Type: </strong><span style="""">        Staple, Cleat, Glue, Float      </span></p><p><strong style="""">Areas: </strong><span style="""">        On, Above, Below      </span></p></div>",Johnson Hardwood,,,TRUE,,,,,,,1,,,0,deny,manual,,,,,,http://johnsonhardwood.com/wp-content/uploads/2017/03/2y_BlueRidge_BRC15002_Frostburg.jpg,,,FALSE,,,,,,,,,,FALSE,,,,,,http://johnsonhardwood.com/wp-content/uploads/2017/03/2y_BlueRidge_BRC15002_Frostburg.jpg,,,
Lewisburg,Lewisburg,"<div class=""details""><h2>PRODUCT DETAILS</h2><p><strong style="""">Construction: </strong><span style="""">        Engineered      </span></p><p><strong style="""">Species: </strong><span style="""">        European Oak      </span></p><p><strong style="""">Color Tone: </strong><span style="""">        Dark      </span></p><p><strong style="""">Style: </strong><span style="""">        Handcrafted      </span></p><p><strong style="""">Floor Width: </strong><span style="""">        5-7/8""      </span></p><p><strong style="""">Thickness: </strong><span style="""">        9/16""      </span></p><p><strong style="""">Length: </strong><span style="""">        Random      </span></p><p><strong style="""">Veneer: </strong><span style="""">        3.0mm      </span></p><p><strong style="""">Finish: </strong><span style="""">        UV Cured Urethane      </span></p><p><strong style="""">Gloss: </strong><span style="""">        Matte      </span></p><p><strong style="""">Edge Style: </strong><span style="""">        Bevel      </span></p><p><strong style="""">Color Variation: </strong><span style="""">        Medium      </span></p><p><strong style="""">Warranty: </strong><span style="""">        35 Year Limited Residential      </span></p><p><strong style="""">Installation Type: </strong><span style="""">        Staple, Cleat, Glue, Float      </span></p><p><strong style="""">Areas: </strong><span style="""">        On, Above, Below      </span></p></div>",Johnson Hardwood,,,TRUE,,,,,,,1,,,0,deny,manual,,,,,,http://johnsonhardwood.com/wp-content/uploads/2017/03/1y_BlueRidge_BRC15003_Lewisburg.jpg,,,FALSE,,,,,,,,,,FALSE,,,,,,http://johnsonhardwood.com/wp-content/uploads/2017/03/1y_BlueRidge_BRC15003_Lewisburg.jpg,,,
Luray,Luray,"<div class=""details""><h2>PRODUCT DETAILS</h2><p><strong style="""">Construction: </strong><span style="""">        Engineered      </span></p><p><strong style="""">Species: </strong><span style="""">        European Oak      </span></p><p><strong style="""">Color Tone: </strong><span style="""">        Dark      </span></p><p><strong style="""">Style: </strong><span style="""">        Handcrafted      </span></p><p><strong style="""">Floor Width: </strong><span style="""">        5-7/8""      </span></p><p><strong style="""">Thickness: </strong><span style="""">        9/16""      </span></p><p><strong style="""">Length: </strong><span style="""">        Random      </span></p><p><strong style="""">Veneer: </strong><span style="""">        3.0mm      </span></p><p><strong style="""">Finish: </strong><span style="""">        UV Cured Urethane      </span></p><p><strong style="""">Gloss: </strong><span style="""">        Matte      </span></p><p><strong style="""">Edge Style: </strong><span style="""">        Bevel      </span></p><p><strong style="""">Color Variation: </strong><span style="""">        Medium      </span></p><p><strong style="""">Warranty: </strong><span style="""">        35 Year Limited Residential      </span></p><p><strong style="""">Installation Type: </strong><span style="""">        Staple, Cleat, Glue, Float      </span></p><p><strong style="""">Areas: </strong><span style="""">        On, Above, Below      </span></p></div>",Johnson Hardwood,,,TRUE,,,,,,,1,,,0,deny,manual,,,,,,http://johnsonhardwood.com/wp-content/uploads/2017/03/1y_BlueRidge_BRC15004_Luray.jpg,,,FALSE,,,,,,,,,,FALSE,,,,,,http://johnsonhardwood.com/wp-content/uploads/2017/03/1y_BlueRidge_BRC15004_Luray.jpg,,,
Swansea,Swansea,"<div class=""details""><h2>PRODUCT DETAILS</h2><p><strong style="""">Construction: </strong><span style="""">        Engineered      </span></p><p><strong style="""">Species: </strong><span style="""">        European Oak      </span></p><p><strong style="""">Texture: </strong><span style="""">        Wire-Brushed      </span></p><p><strong style="""">Color Tone: </strong><span style="""">        Light      </span></p><p><strong style="""">Floor Width: </strong><span style="""">        7-1/2""      </span></p><p><strong style="""">Thickness: </strong><span style="""">        9/16""      </span></p><p><strong style="""">Length: </strong><span style="""">        Random      </span></p><p><strong style="""">Veneer: </strong><span style="""">        3.0mm      </span></p><p><strong style="""">Finish: </strong><span style="""">        UV Cured Urethane      </span></p><p><strong style="""">Gloss: </strong><span style="""">        Matte      </span></p><p><strong style="""">Edge Style: </strong><span style="""">        Bevel      </span></p><p><strong style="""">Color Variation: </strong><span style="""">        Medium      </span></p><p><strong style="""">Warranty: </strong><span style="""">        35 Year Limited Residential      </span></p><p><strong style="""">Installation Type: </strong><span style="""">        Nail, Glue, Float      </span></p><p><strong style="""">Areas: </strong><span style="""">        On, Above, Below      </span></p></div>",Johnson Hardwood,,,TRUE,,,,,,,1,,,0,deny,manual,,,,,,http://johnsonhardwood.com/wp-content/uploads/2017/03/BritishIsles_OAK19001_Swansea.jpg,,,FALSE,,,,,,,,,,FALSE,,,,,,http://johnsonhardwood.com/wp-content/uploads/2017/03/BritishIsles_OAK19001_Swansea.jpg,,,
Essex,Essex,"<div class=""details""><h2>PRODUCT DETAILS</h2><p><strong style="""">Construction: </strong><span style="""">        Engineered      </span></p><p><strong style="""">Species: </strong><span style="""">        European Oak      </span></p><p><strong style="""">Texture: </strong><span style="""">        Wire-Brushed      </span></p><p><strong style="""">Color Tone: </strong><span style="""">        Light      </span></p><p><strong style="""">Floor Width: </strong><span style="""">        7-1/2""      </span></p><p><strong style="""">Thickness: </strong><span style="""">        9/16""      </span></p><p><strong style="""">Length: </strong><span style="""">        Random      </span></p><p><strong style="""">Veneer: </strong><span style="""">        3.0mm      </span></p><p><strong style="""">Finish: </strong><span style="""">        UV Cured Urethane      </span></p><p><strong style="""">Gloss: </strong><span style="""">        Matte      </span></p><p><strong style="""">Edge Style: </strong><span style="""">        Bevel      </span></p><p><strong style="""">Color Variation: </strong><span style="""">        Medium      </span></p><p><strong style="""">Warranty: </strong><span style="""">        35 Year Limited Residential      </span></p><p><strong style="""">Installation Type: </strong><span style="""">        Nail, Glue, Float      </span></p><p><strong style="""">Areas: </strong><span style="""">        On, Above, Below      </span></p></div>",Johnson Hardwood,,,TRUE,,,,,,,1,,,0,deny,manual,,,,,,http://johnsonhardwood.com/wp-content/uploads/2017/03/BritishIsles_OAK19002_Essex.jpg,,,FALSE,,,,,,,,,,FALSE,,,,,,http://johnsonhardwood.com/wp-content/uploads/2017/03/BritishIsles_OAK19002_Essex.jpg,,,
Kildare,Kildare,"<div class=""details""><h2>PRODUCT DETAILS</h2><p><strong style="""">Construction: </strong><span style="""">        Engineered      </span></p><p><strong style="""">Species: </strong><span style="""">        European Oak      </span></p><p><strong style="""">Texture: </strong><span style="""">        Wire-Brushed      </span></p><p><strong style="""">Color Tone: </strong><span style="""">        Light      </span></p><p><strong style="""">Floor Width: </strong><span style="""">        7-1/2""      </span></p><p><strong style="""">Thickness: </strong><span style="""">        9/16""      </span></p><p><strong style="""">Length: </strong><span style="""">        Random      </span></p><p><strong style="""">Veneer: </strong><span style="""">        3.0mm      </span></p><p><strong style="""">Finish: </strong><span style="""">        UV Cured Urethane      </span></p><p><strong style="""">Gloss: </strong><span style="""">        Matte      </span></p><p><strong style="""">Edge Style: </strong><span style="""">        Bevel      </span></p><p><strong style="""">Color Variation: </strong><span style="""">        Medium      </span></p><p><strong style="""">Warranty: </strong><span style="""">        35 Year Limited Residential      </span></p><p><strong style="""">Installation Type: </strong><span style="""">        Nail, Glue, Float      </span></p><p><strong style="""">Areas: </strong><span style="""">        On, Above, Below      </span></p></div>",Johnson Hardwood,,,TRUE,,,,,,,1,,,0,deny,manual,,,,,,http://johnsonhardwood.com/wp-content/uploads/2017/03/BritishIsles_OAK19003_Kildare.jpg,,,FALSE,,,,,,,,,,FALSE,,,,,,http://johnsonhardwood.com/wp-content/uploads/2017/03/BritishIsles_OAK19003_Kildare.jpg,,,
Sunderland,Sunderland,"<div class=""details""><h2>PRODUCT DETAILS</h2><p><strong style="""">Construction: </strong><span style="""">        Engineered      </span></p><p><strong style="""">Species: </strong><span style="""">        European Oak      </span></p><p><strong style="""">Texture: </strong><span style="""">        Wire-Brushed      </span></p><p><strong style="""">Color Tone: </strong><span style="""">        Medium      </span></p><p><strong style="""">Floor Width: </strong><span style="""">        7-1/2""      </span></p><p><strong style="""">Thickness: </strong><span style="""">        9/16""      </span></p><p><strong style="""">Length: </strong><span style="""">        Random      </span></p><p><strong style="""">Veneer: </strong><span style="""">        3.0mm      </span></p><p><strong style="""">Finish: </strong><span style="""">        UV Cured Urethane      </span></p><p><strong style="""">Gloss: </strong><span style="""">        Matte      </span></p><p><strong style="""">Edge Style: </strong><span style="""">        Bevel      </span></p><p><strong style="""">Color Variation: </strong><span style="""">        Medium      </span></p><p><strong style="""">Warranty: </strong><span style="""">        35 Year Limited Residential      </span></p><p><strong style="""">Installation Type: </strong><span style="""">        Nail, Glue, Float      </span></p><p><strong style="""">Areas: </strong><span style="""">        On, Above, Below      </span></p></div>",Johnson Hardwood,,,TRUE,,,,,,,1,,,0,deny,manual,,,,,,http://johnsonhardwood.com/wp-content/uploads/2017/03/BritishIsles_OAK19004_Sunderland.jpg,,,FALSE,,,,,,,,,,FALSE,,,,,,http://johnsonhardwood.com/wp-content/uploads/2017/03/BritishIsles_OAK19004_Sunderland.jpg,,,
Tiger Bay,Tiger Bay,"<div class=""details""><h2>PRODUCT DETAILS</h2><p><strong style="""">Construction: </strong><span style="""">        Engineered      </span></p><p><strong style="""">Species: </strong><span style="""">        European Oak      </span></p><p><strong style="""">Texture: </strong><span style="""">        Wire-Brushed      </span></p><p><strong style="""">Color Tone: </strong><span style="""">        Dark      </span></p><p><strong style="""">Floor Width: </strong><span style="""">        7-1/2""      </span></p><p><strong style="""">Thickness: </strong><span style="""">        9/16""      </span></p><p><strong style="""">Length: </strong><span style="""">        Random      </span></p><p><strong style="""">Veneer: </strong><span style="""">        3.0mm      </span></p><p><strong style="""">Finish: </strong><span style="""">        UV Cured Urethane      </span></p><p><strong style="""">Gloss: </strong><span style="""">        Matte      </span></p><p><strong style="""">Edge Style: </strong><span style="""">        Bevel      </span></p><p><strong style="""">Color Variation: </strong><span style="""">        Medium      </span></p><p><strong style="""">Warranty: </strong><span style="""">        35 Year Limited Residential      </span></p><p><strong style="""">Installation Type: </strong><span style="""">        Nail, Glue, Float      </span></p><p><strong style="""">Areas: </strong><span style="""">        On, Above, Below      </span></p></div>",Johnson Hardwood,,,TRUE,,,,,,,1,,,0,deny,manual,,,,,,http://johnsonhardwood.com/wp-content/uploads/2017/03/BritishIsles_OAK19005_TigerBay.jpg,,,FALSE,,,,,,,,,,FALSE,,,,,,http://johnsonhardwood.com/wp-content/uploads/2017/03/BritishIsles_OAK19005_TigerBay.jpg,,,
Limerick,Limerick,"<div class=""details""><h2>PRODUCT DETAILS</h2><p><strong style="""">Construction: </strong><span style="""">        Engineered      </span></p><p><strong style="""">Species: </strong><span style="""">        European Oak      </span></p><p><strong style="""">Texture: </strong><span style="""">        Wire-Brushed      </span></p><p><strong style="""">Color Tone: </strong><span style="""">        Dark      </span></p><p><strong style="""">Floor Width: </strong><span style="""">        7-1/2""      </span></p><p><strong style="""">Thickness: </strong><span style="""">        9/16""      </span></p><p><strong style="""">Length: </strong><span style="""">        Random      </span></p><p><strong style="""">Veneer: </strong><span style="""">        3.0mm      </span></p><p><strong style="""">Finish: </strong><span style="""">        UV Cured Urethane      </span></p><p><strong style="""">Gloss: </strong><span style="""">        Matte      </span></p><p><strong style="""">Edge Style: </strong><span style="""">        Bevel      </span></p><p><strong style="""">Color Variation: </strong><span style="""">        Medium      </span></p><p><strong style="""">Warranty: </strong><span style="""">        35 Year Limited Residential      </span></p><p><strong style="""">Installation Type: </strong><span style="""">        Nail, Glue, Float      </span></p><p><strong style="""">Areas: </strong><span style="""">        On, Above, Below      </span></p></div>",Johnson Hardwood,,,TRUE,,,,,,,1,,,0,deny,manual,,,,,,http://johnsonhardwood.com/wp-content/uploads/2017/03/BritishIsles_OAK19006_Limerick.jpg,,,FALSE,,,,,,,,,,FALSE,,,,,,http://johnsonhardwood.com/wp-content/uploads/2017/03/BritishIsles_OAK19006_Limerick.jpg,,,
Devon,Devon,"<div class=""details""><h2>PRODUCT DETAILS</h2><p><strong style="""">Construction: </strong><span style="""">        Engineered      </span></p><p><strong style="""">Species: </strong><span style="""">        European Oak      </span></p><p><strong style="""">Texture: </strong><span style="""">        Wire-Brushed      </span></p><p><strong style="""">Color Tone: </strong><span style="""">        Medium      </span></p><p><strong style="""">Floor Width: </strong><span style="""">        7-1/2""      </span></p><p><strong style="""">Thickness: </strong><span style="""">        9/16""      </span></p><p><strong style="""">Length: </strong><span style="""">        Random      </span></p><p><strong style="""">Veneer: </strong><span style="""">        3.0mm      </span></p><p><strong style="""">Finish: </strong><span style="""">        UV Cured Urethane      </span></p><p><strong style="""">Gloss: </strong><span style="""">        Matte      </span></p><p><strong style="""">Edge Style: </strong><span style="""">        Bevel      </span></p><p><strong style="""">Color Variation: </strong><span style="""">        Medium      </span></p><p><strong style="""">Warranty: </strong><span style="""">        35 Year Limited Residential      </span></p><p><strong style="""">Installation Type: </strong><span style="""">        Nail, Glue, Float      </span></p><p><strong style="""">Areas: </strong><span style="""">        On, Above, Below      </span></p></div>",Johnson Hardwood,,,TRUE,,,,,,,1,,,0,deny,manual,,,,,,http://johnsonhardwood.com/wp-content/uploads/2017/03/BritishIsles_OAK19007_Devon.jpg,,,FALSE,,,,,,,,,,FALSE,,,,,,http://johnsonhardwood.com/wp-content/uploads/2017/03/BritishIsles_OAK19007_Devon.jpg,,,
Cardiff,Cardiff,"<div class=""details""><h2>PRODUCT DETAILS</h2><p><strong style="""">Construction: </strong><span style="""">        Engineered      </span></p><p><strong style="""">Species: </strong><span style="""">        European Oak      </span></p><p><strong style="""">Texture: </strong><span style="""">        Wire-Brushed      </span></p><p><strong style="""">Color Tone: </strong><span style="""">        Dark      </span></p><p><strong style="""">Floor Width: </strong><span style="""">        7-1/2""      </span></p><p><strong style="""">Thickness: </strong><span style="""">        9/16""      </span></p><p><strong style="""">Length: </strong><span style="""">        Random      </span></p><p><strong style="""">Veneer: </strong><span style="""">        3.0mm      </span></p><p><strong style="""">Finish: </strong><span style="""">        UV Cured Urethane      </span></p><p><strong style="""">Gloss: </strong><span style="""">        Matte      </span></p><p><strong style="""">Edge Style: </strong><span style="""">        Bevel      </span></p><p><strong style="""">Color Variation: </strong><span style="""">        Medium      </span></p><p><strong style="""">Warranty: </strong><span style="""">        35 Year Limited Residential      </span></p><p><strong style="""">Installation Type: </strong><span style="""">        Nail, Glue, Float      </span></p><p><strong style="""">Areas: </strong><span style="""">        On, Above, Below      </span></p></div>",Johnson Hardwood,,,TRUE,,,,,,,1,,,0,deny,manual,,,,,,http://johnsonhardwood.com/wp-content/uploads/2017/03/BritishIsles_OAK19008_Cardiff.jpg,,,FALSE,,,,,,,,,,FALSE,,,,,,http://johnsonhardwood.com/wp-content/uploads/2017/03/BritishIsles_OAK19008_Cardiff.jpg,,,
Smoked Bourbon,Smoked Bourbon,"<div class=""details""><h2>PRODUCT DETAILS</h2><p><strong style="""">Construction: </strong><span style="""">        Engineered      </span></p><p><strong style="""">Species: </strong><span style="""">        Maple      </span></p><p><strong style="""">Texture: </strong><span style="""">        Handscraped      </span></p><p><strong style="""">Color Tone: </strong><span style="""">        Medium      </span></p><p><strong style="""">Style: </strong><span style="""">        Handscraped      </span></p><p><strong style="""">Floor Width: </strong><span style="""">        7-1/2""      </span></p><p><strong style="""">Thickness: </strong><span style="""">        1/2""      </span></p><p><strong style="""">Length: </strong><span style="""">        Most in 7/LF      </span></p><p><strong style="""">Veneer: </strong><span style="""">        2.0mm      </span></p><p><strong style="""">Finish: </strong><span style="""">        11 Step, Aluminum Oxide      </span></p><p><strong style="""">Gloss: </strong><span style="""">        Semi      </span></p><p><strong style="""">Edge Style: </strong><span style="""">        Full Bevel      </span></p><p><strong style="""">Color Variation: </strong><span style="""">        High      </span></p><p><strong style="""">Warranty: </strong><span style="""">        35 Year Limited Residential      </span></p><p><strong style="""">Installation Type: </strong><span style="""">        Staple, Cleat, Glue, Float      </span></p><p><strong style="""">Areas: </strong><span style="""">        On, Above, Below      </span></p></div>",Johnson Hardwood,,,TRUE,,,,,,,1,,,0,deny,manual,,,,,,http://johnsonhardwood.com/wp-content/uploads/2017/03/EnglishPub_EM19001_SmokedBourbon.jpg,,,FALSE,,,,,,,,,,FALSE,,,,,,http://johnsonhardwood.com/wp-content/uploads/2017/03/EnglishPub_EM19001_SmokedBourbon.jpg,,,
