Handle,Title,Body (HTML),Vendor,Type,Tags,Published,Option1 Name,Option1 Value,Option2 Name,Option2 Value,Option3 Name,Option3 Value,Variant SKU,Variant Grams,Variant Inventory Tracker,Variant Inventory Qty,Variant Inventory Policy,Variant Fulfillment Service,Variant Price,Variant Compare At Price,Variant Requires Shipping,Variant Taxable,Variant Barcode,Image Src,Image Position,Image Alt Text,Gift Card,Google Shopping / MPN,Google Shopping / Age Group,Google Shopping / Gender,Google Shopping / Google Product Category,SEO Title,SEO Description,Google Shopping / AdWords Grouping,Google Shopping / AdWords Labels,Google Shopping / Condition,Google Shopping / Custom Product,Google Shopping / Custom Label 0,Google Shopping / Custom Label 1,Google Shopping / Custom Label 2,Google Shopping / Custom Label 3,Google Shopping / Custom Label 4,Variant Image,Variant Weight Unit,Variant Tax Code,Cost per item
Engineered Red Oak Hardwood22,Engineered Red Oak Hardwood,"<div><div><strong>Product code: </strong><span>21394</span></div><div><strong>Construction: </strong><span>Engineered hardwood</span></div><div><strong>Species: </strong><span>Red Oak</span></div><div><strong>Color: </strong><span>Espresso</span></div><div><strong>Texture: </strong><span>Smooth</span></div><div><strong>Finish: </strong><span>Aluminum Oxide Finish</span></div><div><strong>Edge Treatment: </strong><span>Micro-beveled edge / micro-beveled end</span></div><div><strong>Janka Rating: </strong><span>1290</span></div><div><strong>Country of Origin: </strong><span>USA</span></div><div><strong>Width: </strong><span>3""</span></div><div><strong>Length: </strong><span>Random board lengths up to four feet</span></div><div><strong>Thickness: </strong><span>3/8""</span></div><div><strong>Finish Warranty: </strong><span>25-year warranty</span></div></div>",Mullican Hardwood Flooring,,"Engineered hardwood,Red Oak,Espresso,Smooth,Aluminum Oxide Finish,Micro-beveled edge / micro-beveled end,1290,USA,3"",Random board lengths up to four feet,3/8"",25-year warranty,Devonshire",TRUE,,,,,,,1,,,0,deny,manual,,,,,,https://www.mullicanflooring.com/getmedia/fe4f5aeb-5404-4a04-82a5-041906008590/21394-devonshire-oak-espresso-3_lg,,,FALSE,,,,,,,,,,FALSE,,,,,,,,,
Engineered Red Oak Hardwood23,Engineered Red Oak Hardwood,"<div><div><strong>Product code: </strong><span>21396</span></div><div><strong>Construction: </strong><span>Engineered hardwood</span></div><div><strong>Species: </strong><span>Red Oak</span></div><div><strong>Color: </strong><span>Provincial</span></div><div><strong>Texture: </strong><span>Smooth</span></div><div><strong>Finish: </strong><span>Aluminum Oxide Finish</span></div><div><strong>Edge Treatment: </strong><span>Micro-beveled edge / micro-beveled end</span></div><div><strong>Janka Rating: </strong><span>1290</span></div><div><strong>Country of Origin: </strong><span>USA</span></div><div><strong>Width: </strong><span>3""</span></div><div><strong>Length: </strong><span>Random board lengths up to four feet</span></div><div><strong>Thickness: </strong><span>3/8""</span></div><div><strong>Finish Warranty: </strong><span>25-year warranty</span></div></div>",Mullican Hardwood Flooring,,"Engineered hardwood,Red Oak,Provincial,Smooth,Aluminum Oxide Finish,Micro-beveled edge / micro-beveled end,1290,USA,3"",Random board lengths up to four feet,3/8"",25-year warranty,Devonshire",TRUE,,,,,,,1,,,0,deny,manual,,,,,,https://www.mullicanflooring.com/getmedia/a0639e9b-0993-44ce-bc3e-2669972d33c5/21396-devonshire-oak-provincial-3_lg,,,FALSE,,,,,,,,,,FALSE,,,,,,,,,
Solid Hickory Hardwood24,Solid Hickory Hardwood,"<div><div><strong>Product code: </strong><span>14585</span></div><div><strong>Construction: </strong><span>Solid hardwood</span></div><div><strong>Species: </strong><span>Hickory</span></div><div><strong>Color: </strong><span>Saddle</span></div><div><strong>Texture: </strong><span>Smooth</span></div><div><strong>Finish: </strong><span>Claritage® Extra Finish</span></div><div><strong>Edge Treatment: </strong><span>Beveled edge / beveled end</span></div><div><strong>Janka Rating: </strong><span>1820</span></div><div><strong>Country of Origin: </strong><span>USA</span></div><div><strong>Width: </strong><span>4""</span></div><div><strong>Length: </strong><span>Random board lengths up to seven feet</span></div><div><strong>Thickness: </strong><span>3/4""</span></div><div><strong>Finish Warranty: </strong><span>Lifetime finish warranty</span></div></div>",Mullican Hardwood Flooring,,"Solid hardwood,Hickory,Saddle,Smooth,Claritage® Extra Finish,Beveled edge / beveled end,1820,USA,4"",Random board lengths up to seven feet,3/4"",Lifetime finish warranty,Muirfield",TRUE,,,,,,,1,,,0,deny,manual,,,,,,https://www.mullicanflooring.com/getmedia/4a71f23d-a575-42a4-87e3-b14ba9377471/14585-muirfield-hickory-saddle_lg,,,FALSE,,,,,,,,,,FALSE,,,,,,,,,
Solid Hickory Hardwood25,Solid Hickory Hardwood,"<div><div><strong>Product code: </strong><span>14593</span></div><div><strong>Construction: </strong><span>Solid hardwood</span></div><div><strong>Species: </strong><span>Hickory</span></div><div><strong>Color: </strong><span>Provincial</span></div><div><strong>Texture: </strong><span>Smooth</span></div><div><strong>Finish: </strong><span>Claritage® Extra Finish</span></div><div><strong>Edge Treatment: </strong><span>Beveled edge / beveled end</span></div><div><strong>Janka Rating: </strong><span>1820</span></div><div><strong>Country of Origin: </strong><span>USA</span></div><div><strong>Width: </strong><span>4""</span></div><div><strong>Length: </strong><span>Random board lengths up to seven feet</span></div><div><strong>Thickness: </strong><span>3/4""</span></div><div><strong>Finish Warranty: </strong><span>Lifetime finish warranty</span></div></div>",Mullican Hardwood Flooring,,"Solid hardwood,Hickory,Provincial,Smooth,Claritage® Extra Finish,Beveled edge / beveled end,1820,USA,4"",Random board lengths up to seven feet,3/4"",Lifetime finish warranty,Muirfield",TRUE,,,,,,,1,,,0,deny,manual,,,,,,https://www.mullicanflooring.com/getmedia/bf2ab2f1-2617-4b4d-a17b-2fa88fb5fe6d/14593-muirfield-hickory-provincial_lg,,,FALSE,,,,,,,,,,FALSE,,,,,,,,,
Solid Hickory Hardwood26,Solid Hickory Hardwood,"<div><div><strong>Product code: </strong><span>15577</span></div><div><strong>Construction: </strong><span>Solid hardwood</span></div><div><strong>Species: </strong><span>Hickory</span></div><div><strong>Color: </strong><span>Natural</span></div><div><strong>Texture: </strong><span>Smooth</span></div><div><strong>Finish: </strong><span>Claritage® Extra Finish</span></div><div><strong>Edge Treatment: </strong><span>Beveled edge / beveled end</span></div><div><strong>Janka Rating: </strong><span>1820</span></div><div><strong>Country of Origin: </strong><span>USA</span></div><div><strong>Width: </strong><span>4""</span></div><div><strong>Length: </strong><span>Random board lengths up to seven feet</span></div><div><strong>Thickness: </strong><span>3/4""</span></div><div><strong>Finish Warranty: </strong><span>Lifetime finish warranty</span></div></div>",Mullican Hardwood Flooring,,"Solid hardwood,Hickory,Natural,Smooth,Claritage® Extra Finish,Beveled edge / beveled end,1820,USA,4"",Random board lengths up to seven feet,3/4"",Lifetime finish warranty,Muirfield",TRUE,,,,,,,1,,,0,deny,manual,,,,,,https://www.mullicanflooring.com/getmedia/2b269c22-81a5-478d-9d3f-69d9397ca6d8/15577-muirfield-hickory-natural_lg,,,FALSE,,,,,,,,,,FALSE,,,,,,,,,
Solid Hickory Hardwood27,Solid Hickory Hardwood,"<div><div><strong>Product code: </strong><span>14593</span></div><div><strong>Construction: </strong><span>Solid hardwood</span></div><div><strong>Species: </strong><span>Hickory</span></div><div><strong>Color: </strong><span>Provincial</span></div><div><strong>Texture: </strong><span>Smooth</span></div><div><strong>Finish: </strong><span>Claritage® Extra Finish</span></div><div><strong>Edge Treatment: </strong><span>Beveled edge / beveled end</span></div><div><strong>Janka Rating: </strong><span>1820</span></div><div><strong>Country of Origin: </strong><span>USA</span></div><div><strong>Width: </strong><span>4""</span></div><div><strong>Length: </strong><span>Random board lengths up to seven feet</span></div><div><strong>Thickness: </strong><span>3/4""</span></div><div><strong>Finish Warranty: </strong><span>Lifetime finish warranty</span></div></div>",Mullican Hardwood Flooring,,"Solid hardwood,Hickory,Provincial,Smooth,Claritage® Extra Finish,Beveled edge / beveled end,1820,USA,4"",Random board lengths up to seven feet,3/4"",Lifetime finish warranty,Muirfield",TRUE,,,,,,,1,,,0,deny,manual,,,,,,https://www.mullicanflooring.com/getmedia/bf2ab2f1-2617-4b4d-a17b-2fa88fb5fe6d/14593-muirfield-hickory-provincial_lg,,,FALSE,,,,,,,,,,FALSE,,,,,,,,,
Engineered Red Oak Hardwood28,Engineered Red Oak Hardwood,"<div><div><strong>Product code: </strong><span>21052</span></div><div><strong>Construction: </strong><span>Engineered hardwood</span></div><div><strong>Species: </strong><span>Red Oak</span></div><div><strong>Color: </strong><span>Provincial</span></div><div><strong>Texture: </strong><span>Smooth</span></div><div><strong>Finish: </strong><span>Aluminum Oxide Finish</span></div><div><strong>Edge Treatment: </strong><span>Micro-beveled edge / micro-beveled end</span></div><div><strong>Janka Rating: </strong><span>1290</span></div><div><strong>Country of Origin: </strong><span>USA</span></div><div><strong>Width: </strong><span>5""</span></div><div><strong>Length: </strong><span>Random board lengths up to four feet</span></div><div><strong>Thickness: </strong><span>3/8""</span></div><div><strong>Finish Warranty: </strong><span>25-year warranty</span></div></div>",Mullican Hardwood Flooring,,"Engineered hardwood,Red Oak,Provincial,Smooth,Aluminum Oxide Finish,Micro-beveled edge / micro-beveled end,1290,USA,5"",Random board lengths up to four feet,3/8"",25-year warranty,Devonshire",TRUE,,,,,,,1,,,0,deny,manual,,,,,,https://www.mullicanflooring.com/getmedia/62b77bd2-e86a-4212-ba95-c763a91ceb85/21052-devonshire-oak-provincial-5_lg,,,FALSE,,,,,,,,,,FALSE,,,,,,,,,
Engineered Red Oak Hardwood29,Engineered Red Oak Hardwood,"<div><div><strong>Product code: </strong><span>21051</span></div><div><strong>Construction: </strong><span>Engineered hardwood</span></div><div><strong>Species: </strong><span>Red Oak</span></div><div><strong>Color: </strong><span>Saddle</span></div><div><strong>Texture: </strong><span>Smooth</span></div><div><strong>Finish: </strong><span>Aluminum Oxide Finish</span></div><div><strong>Edge Treatment: </strong><span>Micro-beveled edge / micro-beveled end</span></div><div><strong>Janka Rating: </strong><span>1290</span></div><div><strong>Country of Origin: </strong><span>USA</span></div><div><strong>Width: </strong><span>5""</span></div><div><strong>Length: </strong><span>Random board lengths up to four feet</span></div><div><strong>Thickness: </strong><span>3/8""</span></div><div><strong>Finish Warranty: </strong><span>25-year warranty</span></div></div>",Mullican Hardwood Flooring,,"Engineered hardwood,Red Oak,Saddle,Smooth,Aluminum Oxide Finish,Micro-beveled edge / micro-beveled end,1290,USA,5"",Random board lengths up to four feet,3/8"",25-year warranty,Devonshire",TRUE,,,,,,,1,,,0,deny,manual,,,,,,https://www.mullicanflooring.com/getmedia/fb76b943-2475-43eb-9d69-b63114278102/21051-devonshire-oak-saddle-5_lg,,,FALSE,,,,,,,,,,FALSE,,,,,,,,,
Engineered Red Oak Hardwood30,Engineered Red Oak Hardwood,"<div><div><strong>Product code: </strong><span>21053</span></div><div><strong>Construction: </strong><span>Engineered hardwood</span></div><div><strong>Species: </strong><span>Red Oak</span></div><div><strong>Color: </strong><span>Espresso</span></div><div><strong>Texture: </strong><span>Smooth</span></div><div><strong>Finish: </strong><span>Aluminum Oxide Finish</span></div><div><strong>Edge Treatment: </strong><span>Micro-beveled edge / micro-beveled end</span></div><div><strong>Janka Rating: </strong><span>1290</span></div><div><strong>Country of Origin: </strong><span>USA</span></div><div><strong>Width: </strong><span>5""</span></div><div><strong>Length: </strong><span>Random board lengths up to four feet</span></div><div><strong>Thickness: </strong><span>3/8""</span></div><div><strong>Finish Warranty: </strong><span>25-year warranty</span></div></div>",Mullican Hardwood Flooring,,"Engineered hardwood,Red Oak,Espresso,Smooth,Aluminum Oxide Finish,Micro-beveled edge / micro-beveled end,1290,USA,5"",Random board lengths up to four feet,3/8"",25-year warranty,Devonshire",TRUE,,,,,,,1,,,0,deny,manual,,,,,,https://www.mullicanflooring.com/getmedia/c57b2069-d46e-40d4-bcd2-3a4f90db5b93/21053-devonshire-oak-espresso-5_lg,,,FALSE,,,,,,,,,,FALSE,,,,,,,,,
Solid Red Oak Hardwood31,Solid Red Oak Hardwood,"<div><div><strong>Product code: </strong><span>13691</span></div><div><strong>Construction: </strong><span>Solid hardwood</span></div><div><strong>Species: </strong><span>Oak</span></div><div><strong>Color: </strong><span>Merlot</span></div><div><strong>Texture: </strong><span>Smooth</span></div><div><strong>Finish: </strong><span>Claritage® Extra Finish</span></div><div><strong>Edge Treatment: </strong><span>Beveled edge / square end</span></div><div><strong>Janka Rating: </strong><span>1290</span></div><div><strong>Country of Origin: </strong><span>USA</span></div><div><strong>Width: </strong><span>2 1/4""</span></div><div><strong>Length: </strong><span>Random board lengths up to seven feet</span></div><div><strong>Thickness: </strong><span>3/4""</span></div><div><strong>Finish Warranty: </strong><span>Lifetime finish warranty</span></div></div>",Mullican Hardwood Flooring,,"Solid hardwood,Oak,Merlot,Smooth,Claritage® Extra Finish,Beveled edge / square end,1290,USA,2 1/4"",Random board lengths up to seven feet,3/4"",Lifetime finish warranty,St. Andrews",TRUE,,,,,,,1,,,0,deny,manual,,,,,,https://www.mullicanflooring.com/getmedia/7d84c192-5655-46dd-bde5-03377afe2ea1/13691-st-andrews-oak-merlot_lg,,,FALSE,,,,,,,,,,FALSE,,,,,,,,,
Solid Red Oak Hardwood32,Solid Red Oak Hardwood,"<div><div><strong>Product code: </strong><span>10933</span></div><div><strong>Construction: </strong><span>Solid hardwood</span></div><div><strong>Species: </strong><span>Oak</span></div><div><strong>Color: </strong><span>Saddle</span></div><div><strong>Texture: </strong><span>Smooth</span></div><div><strong>Finish: </strong><span>Claritage® Extra Finish</span></div><div><strong>Edge Treatment: </strong><span>Beveled edge / square end</span></div><div><strong>Janka Rating: </strong><span>1290</span></div><div><strong>Country of Origin: </strong><span>USA</span></div><div><strong>Width: </strong><span>2 1/4""</span></div><div><strong>Length: </strong><span>Random board lengths up to seven feet</span></div><div><strong>Thickness: </strong><span>3/4""</span></div><div><strong>Finish Warranty: </strong><span>Lifetime finish warranty</span></div></div>",Mullican Hardwood Flooring,,"Solid hardwood,Oak,Saddle,Smooth,Claritage® Extra Finish,Beveled edge / square end,1290,USA,2 1/4"",Random board lengths up to seven feet,3/4"",Lifetime finish warranty,St. Andrews",TRUE,,,,,,,1,,,0,deny,manual,,,,,,https://www.mullicanflooring.com/getmedia/5f3b82a2-c343-4bce-9006-cfa2e8bef363/10933-st-andrews-oak-saddle_lg,,,FALSE,,,,,,,,,,FALSE,,,,,,,,,
Solid Red Oak Hardwood33,Solid Red Oak Hardwood,"<div><div><strong>Product code: </strong><span>11247</span></div><div><strong>Construction: </strong><span>Solid hardwood</span></div><div><strong>Species: </strong><span>Red Oak</span></div><div><strong>Color: </strong><span>Natural</span></div><div><strong>Texture: </strong><span>Smooth</span></div><div><strong>Finish: </strong><span>Claritage® Extra Finish</span></div><div><strong>Edge Treatment: </strong><span>Beveled edge / square end</span></div><div><strong>Janka Rating: </strong><span>1290</span></div><div><strong>Country of Origin: </strong><span>USA</span></div><div><strong>Width: </strong><span>2 1/4""</span></div><div><strong>Length: </strong><span>Random board lengths up to seven feet</span></div><div><strong>Thickness: </strong><span>3/4""</span></div><div><strong>Finish Warranty: </strong><span>Lifetime finish warranty</span></div></div>",Mullican Hardwood Flooring,,"Solid hardwood,Red Oak,Natural,Smooth,Claritage® Extra Finish,Beveled edge / square end,1290,USA,2 1/4"",Random board lengths up to seven feet,3/4"",Lifetime finish warranty,St. Andrews",TRUE,,,,,,,1,,,0,deny,manual,,,,,,https://www.mullicanflooring.com/getmedia/b08fb537-7843-4dea-85c1-5f81152d0329/11247-st-andrews-red-oak-natural_lg,,,FALSE,,,,,,,,,,FALSE,,,,,,,,,
Solid Maple Hardwood34,Solid Maple Hardwood,"<div><div><strong>Product code: </strong><span>10689</span></div><div><strong>Construction: </strong><span>Solid hardwood</span></div><div><strong>Species: </strong><span>Maple</span></div><div><strong>Color: </strong><span>Autumn</span></div><div><strong>Texture: </strong><span>Hand-sculpted</span></div><div><strong>Finish: </strong><span>Aluminum Oxide Finish</span></div><div><strong>Edge Treatment: </strong><span>Beveled edge / beveled end</span></div><div><strong>Janka Rating: </strong><span>1450</span></div><div><strong>Country of Origin: </strong><span>USA</span></div><div><strong>Width: </strong><span>4""</span></div><div><strong>Length: </strong><span>Random board lengths up to seven feet</span></div><div><strong>Thickness: </strong><span>3/4""</span></div><div><strong>Finish Warranty: </strong><span>25-year warranty</span></div><div><strong>Moisture Warranty: </strong><span>No moisture warranty</span></div></div>",Mullican Hardwood Flooring,,"Solid hardwood,Maple,Autumn,Hand-sculpted,Aluminum Oxide Finish,Beveled edge / beveled end,1450,USA,4"",Random board lengths up to seven feet,3/4"",25-year warranty,No moisture warranty,Chatelaine",TRUE,,,,,,,1,,,0,deny,manual,,,,,,https://www.mullicanflooring.com/getmedia/3e40cd1f-34c5-4515-8472-d3fc0636c2d7/10689-chatelaine-maple-autumn_lg,,,FALSE,,,,,,,,,,FALSE,,,,,,,,,
