Handle,Title,Body (HTML),Vendor,Type,Tags,Published,Option1 Name,Option1 Value,Option2 Name,Option2 Value,Option3 Name,Option3 Value,Variant SKU,Variant Grams,Variant Inventory Tracker,Variant Inventory Qty,Variant Inventory Policy,Variant Fulfillment Service,Variant Price,Variant Compare At Price,Variant Requires Shipping,Variant Taxable,Variant Barcode,Image Src,Image Position,Image Alt Text,Gift Card,Google Shopping / MPN,Google Shopping / Age Group,Google Shopping / Gender,Google Shopping / Google Product Category,SEO Title,SEO Description,Google Shopping / AdWords Grouping,Google Shopping / AdWords Labels,Google Shopping / Condition,Google Shopping / Custom Product,Google Shopping / Custom Label 0,Google Shopping / Custom Label 1,Google Shopping / Custom Label 2,Google Shopping / Custom Label 3,Google Shopping / Custom Label 4,Variant Image,Variant Weight Unit,Variant Tax Code,Cost per item
Prospect Park Golden Dawn6,Prospect Park Golden Dawn,<div><div><strong>Style: </strong><span>Prospect Park</span></div><div><strong>Color Name: </strong><span>Golden Dawn</span></div><div><strong>Product Family: </strong><span>Petprotect</span></div><div><strong>Construction: </strong><span>Textured</span></div><div><strong>Mill: </strong><span>Phenix Flooring</span></div><div><strong>Thickness: </strong><span>Medium</span></div><div><strong>Height: </strong><span>Medium</span></div></div>,StainMaster,Carpet,"Prospect Park,Golden Dawn,Petprotect,Textured,Phenix Flooring,Medium,Medium,,Petprotect",TRUE,,,,,,,1,,,0,deny,manual,,,,,,https://embed.widencdn.net/img/invista/wfotipmicg/1280x1280px/C06497%20Phenix_Prospect%20Park_Golden%20Dawn.png,,,FALSE,,,,,,,,,,FALSE,,,,,,,,,
Prospect Park Golden Dawn6,Prospect Park Golden Dawn,<div><div><strong>Style: </strong><span>Prospect Park</span></div><div><strong>Color Name: </strong><span>Golden Dawn</span></div><div><strong>Product Family: </strong><span>Petprotect</span></div><div><strong>Construction: </strong><span>Textured</span></div><div><strong>Mill: </strong><span>Phenix Flooring</span></div><div><strong>Thickness: </strong><span>Medium</span></div><div><strong>Height: </strong><span>Medium</span></div></div>,StainMaster,Carpet,"Prospect Park,Golden Dawn,Petprotect,Textured,Phenix Flooring,Medium,Medium,,Petprotect",TRUE,,,,,,,1,,,0,deny,manual,,,,,,https://embed.widencdn.net/img/invista/wfotipmicg/1280x1280px/C06497%20Phenix_Prospect%20Park_Golden%20Dawn.png,,,FALSE,,,,,,,,,,FALSE,,,,,,,,,
Prospect Park Golden Dawn6,Prospect Park Golden Dawn,<div><div><strong>Style: </strong><span>Prospect Park</span></div><div><strong>Color Name: </strong><span>Golden Dawn</span></div><div><strong>Product Family: </strong><span>Petprotect</span></div><div><strong>Construction: </strong><span>Textured</span></div><div><strong>Mill: </strong><span>Phenix Flooring</span></div><div><strong>Thickness: </strong><span>Medium</span></div><div><strong>Height: </strong><span>Medium</span></div></div>,StainMaster,Carpet,"Prospect Park,Golden Dawn,Petprotect,Textured,Phenix Flooring,Medium,Medium,,Petprotect",TRUE,,,,,,,1,,,0,deny,manual,,,,,,https://embed.widencdn.net/img/invista/wfotipmicg/1280x1280px/C06497%20Phenix_Prospect%20Park_Golden%20Dawn.png,,,FALSE,,,,,,,,,,FALSE,,,,,,,,,
Prospect Park Golden Dawn6,Prospect Park Golden Dawn,<div><div><strong>Style: </strong><span>Prospect Park</span></div><div><strong>Color Name: </strong><span>Golden Dawn</span></div><div><strong>Product Family: </strong><span>Petprotect</span></div><div><strong>Construction: </strong><span>Textured</span></div><div><strong>Mill: </strong><span>Phenix Flooring</span></div><div><strong>Thickness: </strong><span>Medium</span></div><div><strong>Height: </strong><span>Medium</span></div></div>,StainMaster,Carpet,"Prospect Park,Golden Dawn,Petprotect,Textured,Phenix Flooring,Medium,Medium,,Petprotect",TRUE,,,,,,,1,,,0,deny,manual,,,,,,https://embed.widencdn.net/img/invista/wfotipmicg/1280x1280px/C06497%20Phenix_Prospect%20Park_Golden%20Dawn.png,,,FALSE,,,,,,,,,,FALSE,,,,,,,,,
Beacon Hill Beigeful7,Beacon Hill Beigeful,<div><div><strong>Style: </strong><span>Beacon Hill</span></div><div><strong>Color Name: </strong><span>Beigeful</span></div><div><strong>Product Family: </strong><span>Active Family</span></div><div><strong>Construction: </strong><span>Textured</span></div><div><strong>Mill: </strong><span>Masland</span></div><div><strong>Thickness: </strong><span>Medium</span></div><div><strong>Height: </strong><span>Medium</span></div></div>,StainMaster,Carpet,"Beacon Hill,Beigeful,Active Family,Textured,Masland,Medium,Medium,,Active Family",TRUE,,,,,,,1,,,0,deny,manual,,,,,,https://embed.widencdn.net/img/invista/syi7snunst/1280x1280px/C06480%20Masland_Beacon%20Hill_Beigeful.png,,,FALSE,,,,,,,,,,FALSE,,,,,,,,,
Beacon Hill Biscotti7,Beacon Hill Biscotti,<div><div><strong>Style: </strong><span>Beacon Hill</span></div><div><strong>Color Name: </strong><span>Biscotti</span></div><div><strong>Product Family: </strong><span>Active Family</span></div><div><strong>Construction: </strong><span>Textured</span></div><div><strong>Mill: </strong><span>Masland</span></div><div><strong>Thickness: </strong><span>Medium</span></div><div><strong>Height: </strong><span>Medium</span></div></div>,StainMaster,Carpet,"Beacon Hill,Biscotti,Active Family,Textured,Masland,Medium,Medium,,Active Family",TRUE,,,,,,,1,,,0,deny,manual,,,,,,https://embed.widencdn.net/img/invista/udzh9u3zci/1280x1280px/C06480%20Masland_Beacon%20Hill_Biocotti.png,,,FALSE,,,,,,,,,,FALSE,,,,,,,,,
Beacon Hill Bronze Leaf7,Beacon Hill Bronze Leaf,<div><div><strong>Style: </strong><span>Beacon Hill</span></div><div><strong>Color Name: </strong><span>Bronze Leaf</span></div><div><strong>Product Family: </strong><span>Active Family</span></div><div><strong>Construction: </strong><span>Textured</span></div><div><strong>Mill: </strong><span>Masland</span></div><div><strong>Thickness: </strong><span>Medium</span></div><div><strong>Height: </strong><span>Medium</span></div></div>,StainMaster,Carpet,"Beacon Hill,Bronze Leaf,Active Family,Textured,Masland,Medium,Medium,,Active Family",TRUE,,,,,,,1,,,0,deny,manual,,,,,,https://embed.widencdn.net/img/invista/msnbnp3zy4/1280x1280px/C06480%20Masland_Beacon%20Hill_Bronze%20Leaf.png,,,FALSE,,,,,,,,,,FALSE,,,,,,,,,
Beacon Hill Camellia7,Beacon Hill Camellia,<div><div><strong>Style: </strong><span>Beacon Hill</span></div><div><strong>Color Name: </strong><span>Camellia</span></div><div><strong>Product Family: </strong><span>Active Family</span></div><div><strong>Construction: </strong><span>Textured</span></div><div><strong>Mill: </strong><span>Masland</span></div><div><strong>Thickness: </strong><span>Medium</span></div><div><strong>Height: </strong><span>Medium</span></div></div>,StainMaster,Carpet,"Beacon Hill,Camellia,Active Family,Textured,Masland,Medium,Medium,,Active Family",TRUE,,,,,,,1,,,0,deny,manual,,,,,,https://embed.widencdn.net/img/invista/82pcs0mcam/1280x1280px/C06480%20%20Masland_Beacon%20Hill_Camellia.png,,,FALSE,,,,,,,,,,FALSE,,,,,,,,,
Beacon Hill Cashew7,Beacon Hill Cashew,<div><div><strong>Style: </strong><span>Beacon Hill</span></div><div><strong>Color Name: </strong><span>Cashew</span></div><div><strong>Product Family: </strong><span>Active Family</span></div><div><strong>Construction: </strong><span>Textured</span></div><div><strong>Mill: </strong><span>Masland</span></div><div><strong>Thickness: </strong><span>Medium</span></div><div><strong>Height: </strong><span>Medium</span></div></div>,StainMaster,Carpet,"Beacon Hill,Cashew,Active Family,Textured,Masland,Medium,Medium,,Active Family",TRUE,,,,,,,1,,,0,deny,manual,,,,,,https://embed.widencdn.net/img/invista/njwjvkdmrf/1280x1280px/C06480%20Masland_Beacon%20Hill_Cashew.png,,,FALSE,,,,,,,,,,FALSE,,,,,,,,,
Beacon Hill Clay Pot7,Beacon Hill Clay Pot,<div><div><strong>Style: </strong><span>Beacon Hill</span></div><div><strong>Color Name: </strong><span>Clay Pot</span></div><div><strong>Product Family: </strong><span>Active Family</span></div><div><strong>Construction: </strong><span>Textured</span></div><div><strong>Mill: </strong><span>Masland</span></div><div><strong>Thickness: </strong><span>Medium</span></div><div><strong>Height: </strong><span>Medium</span></div></div>,StainMaster,Carpet,"Beacon Hill,Clay Pot,Active Family,Textured,Masland,Medium,Medium,,Active Family",TRUE,,,,,,,1,,,0,deny,manual,,,,,,https://embed.widencdn.net/img/invista/l926grubbx/1280x1280px/C06480%20Masland_Beacon%20Hill_Clay%20Pot.png,,,FALSE,,,,,,,,,,FALSE,,,,,,,,,
Beacon Hill Crystal Blue7,Beacon Hill Crystal Blue,<div><div><strong>Style: </strong><span>Beacon Hill</span></div><div><strong>Color Name: </strong><span>Crystal Blue</span></div><div><strong>Product Family: </strong><span>Active Family</span></div><div><strong>Construction: </strong><span>Textured</span></div><div><strong>Mill: </strong><span>Masland</span></div><div><strong>Thickness: </strong><span>Medium</span></div><div><strong>Height: </strong><span>Medium</span></div></div>,StainMaster,Carpet,"Beacon Hill,Crystal Blue,Active Family,Textured,Masland,Medium,Medium,,Active Family",TRUE,,,,,,,1,,,0,deny,manual,,,,,,https://embed.widencdn.net/img/invista/th8bzhtdfc/1280x1280px/C06480%20Masland_Beacon%20Hill_Crystal%20Blue.png,,,FALSE,,,,,,,,,,FALSE,,,,,,,,,
Beacon Hill Dijon7,Beacon Hill Dijon,<div><div><strong>Style: </strong><span>Beacon Hill</span></div><div><strong>Color Name: </strong><span>Dijon</span></div><div><strong>Product Family: </strong><span>Active Family</span></div><div><strong>Construction: </strong><span>Textured</span></div><div><strong>Mill: </strong><span>Masland</span></div><div><strong>Thickness: </strong><span>Medium</span></div><div><strong>Height: </strong><span>Medium</span></div></div>,StainMaster,Carpet,"Beacon Hill,Dijon,Active Family,Textured,Masland,Medium,Medium,,Active Family",TRUE,,,,,,,1,,,0,deny,manual,,,,,,https://embed.widencdn.net/img/invista/ehtoxfozah/1280x1280px/C06480%20Masland_Beacon%20Hill_Dijon.png,,,FALSE,,,,,,,,,,FALSE,,,,,,,,,
Beacon Hill Frosted Mint7,Beacon Hill Frosted Mint,<div><div><strong>Style: </strong><span>Beacon Hill</span></div><div><strong>Color Name: </strong><span>Frosted Mint</span></div><div><strong>Product Family: </strong><span>Active Family</span></div><div><strong>Construction: </strong><span>Textured</span></div><div><strong>Mill: </strong><span>Masland</span></div><div><strong>Thickness: </strong><span>Medium</span></div><div><strong>Height: </strong><span>Medium</span></div></div>,StainMaster,Carpet,"Beacon Hill,Frosted Mint,Active Family,Textured,Masland,Medium,Medium,,Active Family",TRUE,,,,,,,1,,,0,deny,manual,,,,,,https://embed.widencdn.net/img/invista/o6yjrgg9ui/1280x1280px/C06480%20Masland_Beacon%20Hill_586%20Frosted%20Mint.png,,,FALSE,,,,,,,,,,FALSE,,,,,,,,,
Beacon Hill Meandering7,Beacon Hill Meandering,<div><div><strong>Style: </strong><span>Beacon Hill</span></div><div><strong>Color Name: </strong><span>Meandering</span></div><div><strong>Product Family: </strong><span>Active Family</span></div><div><strong>Construction: </strong><span>Textured</span></div><div><strong>Mill: </strong><span>Masland</span></div><div><strong>Thickness: </strong><span>Medium</span></div><div><strong>Height: </strong><span>Medium</span></div></div>,StainMaster,Carpet,"Beacon Hill,Meandering,Active Family,Textured,Masland,Medium,Medium,,Active Family",TRUE,,,,,,,1,,,0,deny,manual,,,,,,https://embed.widencdn.net/img/invista/rmdyauykz5/1280x1280px/C06480%20Masland_Beacon%20Hill_Meandering.png,,,FALSE,,,,,,,,,,FALSE,,,,,,,,,
Beacon Hill Moonwalk7,Beacon Hill Moonwalk,<div><div><strong>Style: </strong><span>Beacon Hill</span></div><div><strong>Color Name: </strong><span>Moonwalk</span></div><div><strong>Product Family: </strong><span>Active Family</span></div><div><strong>Construction: </strong><span>Textured</span></div><div><strong>Mill: </strong><span>Masland</span></div><div><strong>Thickness: </strong><span>Medium</span></div><div><strong>Height: </strong><span>Medium</span></div></div>,StainMaster,Carpet,"Beacon Hill,Moonwalk,Active Family,Textured,Masland,Medium,Medium,,Active Family",TRUE,,,,,,,1,,,0,deny,manual,,,,,,https://embed.widencdn.net/img/invista/mzzfvhpija/1280x1280px/C06480%20Masland_Beacon%20Hill_Moonwalk.png,,,FALSE,,,,,,,,,,FALSE,,,,,,,,,
Beacon Hill Pacific7,Beacon Hill Pacific,<div><div><strong>Style: </strong><span>Beacon Hill</span></div><div><strong>Color Name: </strong><span>Pacific</span></div><div><strong>Product Family: </strong><span>Active Family</span></div><div><strong>Construction: </strong><span>Textured</span></div><div><strong>Mill: </strong><span>Masland</span></div><div><strong>Thickness: </strong><span>Medium</span></div><div><strong>Height: </strong><span>Medium</span></div></div>,StainMaster,Carpet,"Beacon Hill,Pacific,Active Family,Textured,Masland,Medium,Medium,,Active Family",TRUE,,,,,,,1,,,0,deny,manual,,,,,,https://embed.widencdn.net/img/invista/p2yfxhnjsa/1280x1280px/C06480%20Masland_Beacon%20Hill_Pacific.png,,,FALSE,,,,,,,,,,FALSE,,,,,,,,,
Beacon Hill Pine7,Beacon Hill Pine,<div><div><strong>Style: </strong><span>Beacon Hill</span></div><div><strong>Color Name: </strong><span>Pine</span></div><div><strong>Product Family: </strong><span>Active Family</span></div><div><strong>Construction: </strong><span>Textured</span></div><div><strong>Mill: </strong><span>Masland</span></div><div><strong>Thickness: </strong><span>Medium</span></div><div><strong>Height: </strong><span>Medium</span></div></div>,StainMaster,Carpet,"Beacon Hill,Pine,Active Family,Textured,Masland,Medium,Medium,,Active Family",TRUE,,,,,,,1,,,0,deny,manual,,,,,,https://embed.widencdn.net/img/invista/rbmrata3yv/1280x1280px/C06480%20Masland_Beacon%20Hill_Pine.png,,,FALSE,,,,,,,,,,FALSE,,,,,,,,,
Beacon Hill Quaker7,Beacon Hill Quaker,<div><div><strong>Style: </strong><span>Beacon Hill</span></div><div><strong>Color Name: </strong><span>Quaker</span></div><div><strong>Product Family: </strong><span>Active Family</span></div><div><strong>Construction: </strong><span>Textured</span></div><div><strong>Mill: </strong><span>Masland</span></div><div><strong>Thickness: </strong><span>Medium</span></div><div><strong>Height: </strong><span>Medium</span></div></div>,StainMaster,Carpet,"Beacon Hill,Quaker,Active Family,Textured,Masland,Medium,Medium,,Active Family",TRUE,,,,,,,1,,,0,deny,manual,,,,,,https://embed.widencdn.net/img/invista/qllb3ry9yj/1280x1280px/C06480%20Masland_Beacon%20Hill_Quaker.png,,,FALSE,,,,,,,,,,FALSE,,,,,,,,,
Beacon Hill Ridgeland7,Beacon Hill Ridgeland,<div><div><strong>Style: </strong><span>Beacon Hill</span></div><div><strong>Color Name: </strong><span>Ridgeland</span></div><div><strong>Product Family: </strong><span>Active Family</span></div><div><strong>Construction: </strong><span>Textured</span></div><div><strong>Mill: </strong><span>Masland</span></div><div><strong>Thickness: </strong><span>Medium</span></div><div><strong>Height: </strong><span>Medium</span></div></div>,StainMaster,Carpet,"Beacon Hill,Ridgeland,Active Family,Textured,Masland,Medium,Medium,,Active Family",TRUE,,,,,,,1,,,0,deny,manual,,,,,,https://embed.widencdn.net/img/invista/qzrihl15kk/1280x1280px/C06480%20Masland_Beacon%20Hill_Ridgeland.png,,,FALSE,,,,,,,,,,FALSE,,,,,,,,,
Beacon Hill Somerset7,Beacon Hill Somerset,<div><div><strong>Style: </strong><span>Beacon Hill</span></div><div><strong>Color Name: </strong><span>Somerset</span></div><div><strong>Product Family: </strong><span>Active Family</span></div><div><strong>Construction: </strong><span>Textured</span></div><div><strong>Mill: </strong><span>Masland</span></div><div><strong>Thickness: </strong><span>Medium</span></div><div><strong>Height: </strong><span>Medium</span></div></div>,StainMaster,Carpet,"Beacon Hill,Somerset,Active Family,Textured,Masland,Medium,Medium,,Active Family",TRUE,,,,,,,1,,,0,deny,manual,,,,,,https://embed.widencdn.net/img/invista/vrbon2zofr/1280x1280px/C06480%20Masland_Beacon%20Hill_Somerset.png,,,FALSE,,,,,,,,,,FALSE,,,,,,,,,
Beacon Hill Steel7,Beacon Hill Steel,<div><div><strong>Style: </strong><span>Beacon Hill</span></div><div><strong>Color Name: </strong><span>Steel</span></div><div><strong>Product Family: </strong><span>Active Family</span></div><div><strong>Construction: </strong><span>Textured</span></div><div><strong>Mill: </strong><span>Masland</span></div><div><strong>Thickness: </strong><span>Medium</span></div><div><strong>Height: </strong><span>Medium</span></div></div>,StainMaster,Carpet,"Beacon Hill,Steel,Active Family,Textured,Masland,Medium,Medium,,Active Family",TRUE,,,,,,,1,,,0,deny,manual,,,,,,https://embed.widencdn.net/img/invista/bojxefdotx/1280x1280px/C06480%20Masland_Beacon%20Hill_Stell.png,,,FALSE,,,,,,,,,,FALSE,,,,,,,,,
Beacon Hill Stone Manor7,Beacon Hill Stone Manor,<div><div><strong>Style: </strong><span>Beacon Hill</span></div><div><strong>Color Name: </strong><span>Stone Manor</span></div><div><strong>Product Family: </strong><span>Active Family</span></div><div><strong>Construction: </strong><span>Textured</span></div><div><strong>Mill: </strong><span>Masland</span></div><div><strong>Thickness: </strong><span>Medium</span></div><div><strong>Height: </strong><span>Medium</span></div></div>,StainMaster,Carpet,"Beacon Hill,Stone Manor,Active Family,Textured,Masland,Medium,Medium,,Active Family",TRUE,,,,,,,1,,,0,deny,manual,,,,,,https://embed.widencdn.net/img/invista/dqsxxewzy8/1280x1280px/C06480%20Masland_Beacon%20Hill_Stone%20Manor.png,,,FALSE,,,,,,,,,,FALSE,,,,,,,,,
Beacon Hill Truffle7,Beacon Hill Truffle,<div><div><strong>Style: </strong><span>Beacon Hill</span></div><div><strong>Color Name: </strong><span>Truffle</span></div><div><strong>Product Family: </strong><span>Active Family</span></div><div><strong>Construction: </strong><span>Textured</span></div><div><strong>Mill: </strong><span>Masland</span></div><div><strong>Thickness: </strong><span>Medium</span></div><div><strong>Height: </strong><span>Medium</span></div></div>,StainMaster,Carpet,"Beacon Hill,Truffle,Active Family,Textured,Masland,Medium,Medium,,Active Family",TRUE,,,,,,,1,,,0,deny,manual,,,,,,https://embed.widencdn.net/img/invista/rwh7mrlput/1280x1280px/C06480%20Masland_Beacon%20Hill_Truffle.png,,,FALSE,,,,,,,,,,FALSE,,,,,,,,,
Beacon Hill Tundra7,Beacon Hill Tundra,<div><div><strong>Style: </strong><span>Beacon Hill</span></div><div><strong>Color Name: </strong><span>Tundra</span></div><div><strong>Product Family: </strong><span>Active Family</span></div><div><strong>Construction: </strong><span>Textured</span></div><div><strong>Mill: </strong><span>Masland</span></div><div><strong>Thickness: </strong><span>Medium</span></div><div><strong>Height: </strong><span>Medium</span></div></div>,StainMaster,Carpet,"Beacon Hill,Tundra,Active Family,Textured,Masland,Medium,Medium,,Active Family",TRUE,,,,,,,1,,,0,deny,manual,,,,,,https://embed.widencdn.net/img/invista/pmujtnkhtv/1280x1280px/C06480%20Masland_Beacon%20Hill_Tundra.png,,,FALSE,,,,,,,,,,FALSE,,,,,,,,,
Beacon Hill Vinca Vine7,Beacon Hill Vinca Vine,<div><div><strong>Style: </strong><span>Beacon Hill</span></div><div><strong>Color Name: </strong><span>Vinca Vine</span></div><div><strong>Product Family: </strong><span>Active Family</span></div><div><strong>Construction: </strong><span>Textured</span></div><div><strong>Mill: </strong><span>Masland</span></div><div><strong>Thickness: </strong><span>Medium</span></div><div><strong>Height: </strong><span>Medium</span></div></div>,StainMaster,Carpet,"Beacon Hill,Vinca Vine,Active Family,Textured,Masland,Medium,Medium,,Active Family",TRUE,,,,,,,1,,,0,deny,manual,,,,,,https://embed.widencdn.net/img/invista/rhbraovmfr/1280x1280px/C06480%20Masland_Beacon%20Hill_Vinca%20Vine.png,,,FALSE,,,,,,,,,,FALSE,,,,,,,,,
Beacon Hill Walnut7,Beacon Hill Walnut,<div><div><strong>Style: </strong><span>Beacon Hill</span></div><div><strong>Color Name: </strong><span>Walnut</span></div><div><strong>Product Family: </strong><span>Active Family</span></div><div><strong>Construction: </strong><span>Textured</span></div><div><strong>Mill: </strong><span>Masland</span></div><div><strong>Thickness: </strong><span>Medium</span></div><div><strong>Height: </strong><span>Medium</span></div></div>,StainMaster,Carpet,"Beacon Hill,Walnut,Active Family,Textured,Masland,Medium,Medium,,Active Family",TRUE,,,,,,,1,,,0,deny,manual,,,,,,https://embed.widencdn.net/img/invista/ixgly3cbyi/1280x1280px/C06480%20Masland_Beacon%20Hill_Walnut.png,,,FALSE,,,,,,,,,,FALSE,,,,,,,,,
